recording_id,source_file,signal_id,class,label,window_id,start_sample,end_sample,RMS,Variance,Std,Kurtosis,Crest_Factor,Peak_to_Peak,Maximum,Minimum,Dominant_Frequency,Spectral_Centroid,Spectral_RMS,Total_Spectral_Energy,Low_Frequency_Energy,Mid_Frequency_Energy,High_Frequency_Energy
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,58,348000,360000,0.06404793333285834,0.004102137764210266,0.06404793333285834,3.016345645181886,4.0386312935004955,0.4683415384615385,0.20967555061538462,-0.25866598784615386,90.0,1141.6942333833458,7.015514984250892,295353.920415987,155709.68881187795,138932.4790678793,711.7525362297881
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,59,354000,366000,0.06530675361392033,0.004264972067589296,0.06530675361392033,2.950210412226022,3.950087438092872,0.4687587692307692,0.21079138215384616,-0.25796738707692307,90.0,1121.3926739926198,7.153400330695861,307077.98888348916,163764.91946112775,142639.914312894,673.155109467457
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,60,360000,372000,0.06550462735475397,0.004290856204885183,0.06550462735475397,2.8847011036192476,3.8192944708805667,0.4798153846153846,0.22963392353846152,-0.2501814610769231,90.0,1107.149553873844,7.175074537447075,308941.649402146,166075.5749540177,142231.30068659838,634.7737615298247
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,61,366000,378000,0.06531416069321055,0.004265939587058531,0.06531416069321055,2.8666308731162755,3.840465398127366,0.4798153846153846,0.22897861046153845,-0.25083677415384614,90.0,1098.2917146200568,7.154211675268319,307147.6509119677,165046.09236468904,141467.02542663927,634.5331206393205
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,62,372000,384000,0.0650774286432102,0.004235071718812115,0.0650774286432102,2.889968308083962,3.7223006095100786,0.46708984615384613,0.22485209384615384,-0.2422377523076923,90.0,1108.1713795319995,7.128281133579736,304925.1639080122,160093.11620970847,144195.90634266328,636.1413556404052
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,63,378000,390000,0.06616219799751966,0.004377436443862994,0.06616219799751966,2.9590218679567695,3.8052258342831364,0.47668615384615376,0.22492404876923075,-0.25176210507692304,90.0,1098.0953540664038,7.247101761745589,315175.42415452126,165425.1865927927,149110.79914584057,639.4384158879177
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,64,384000,396000,0.06558866306020632,0.004301872722025272,0.06558866306020632,2.896173186733959,3.8332029411733832,0.4727224615384615,0.22130780538461536,-0.2514146561538461,90.0,1102.4160089108195,7.184279397836621,309734.8366675445,163950.1281822485,145096.7916875565,687.9167977394873
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,65,390000,402000,0.06427795457509336,0.004131655444357765,0.06427795457509336,2.875312892914187,3.4727958803028978,0.43225107692307696,0.2090268610769231,-0.22322421584615385,90.0,1112.506859030835,7.040710434087783,297479.19210345217,158116.7409447725,138690.06428226904,672.3868764106151
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,66,396000,408000,0.06369526826610065,0.004057087199490529,0.06369526826610065,2.8863193978481445,3.6563866701923686,0.44122153846153844,0.20832700861538464,-0.23289452984615383,90.0,1130.7896983172757,6.9768856949732125,292110.2809383318,154337.18448249347,137105.0773200333,668.019135804997
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,67,402000,414000,0.06336603944289618,0.004015254954678674,0.06336603944289618,2.898517792533119,3.6740937581578015,0.44956615384615384,0.21675338384615384,-0.23281277,90.0,1131.6108019543374,6.940823487985297,289098.35917890165,153189.28492573195,135244.0081559337,665.0660972360185
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,68,408000,420000,0.06324463192641273,0.003999883467507424,0.06324463192641273,2.90081755708925,3.6585033048913567,0.44831446153846155,0.2169337666153846,-0.23138069492307692,90.0,1110.3367600527374,6.927525039799008,287991.6096654305,151938.1101386343,135427.6526958522,625.8468309440868
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,69,414000,426000,0.0645882107078352,0.004171636962439718,0.0645882107078352,2.9237938346475016,4.238956601353784,0.5073526153846154,0.23356599323076924,-0.27378662215384614,90.0,1117.165762146368,7.074694479860562,300357.8632022004,155081.44487022617,144623.9363564063,652.4819755678695
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,70,420000,432000,0.06575688868722322,0.004323968409823866,0.06575688868722322,2.925004298275477,4.150003707444684,0.5073526153846154,0.23446128353846155,-0.27289133184615383,90.0,1118.99493253743,7.202706057002716,311325.7262360453,160933.00816157006,149742.59202721925,650.1260472559782
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,71,426000,438000,0.06604020440058198,0.004361308597270647,0.06604020440058198,2.9095158747081027,4.1504332448672425,0.47376553846153846,0.1996700786153846,-0.27409545984615385,90.0,1120.9195463654182,7.233739144473288,314014.21904372115,161724.90183986526,151628.4502246273,660.8669792285552
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,72,432000,444000,0.06595282773067836,0.004349775485672535,0.06595282773067836,2.9335494234770265,4.12656355911998,0.47626892307692303,0.20411038753846153,-0.27215853553846153,90.0,1107.1898031663277,7.224168310846608,313183.8353084254,164119.38696171285,148419.34963701348,645.0987096991123
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,73,438000,450000,0.06373497293362057,0.004062146774849347,0.06373497293362057,2.8693863125469656,3.6719869217955967,0.4391353846153846,0.20510139753846154,-0.23403398707692308,90.0,1113.0068902233475,6.981234732233706,292474.5679576639,152862.50605738172,138961.87070525566,650.1911950264857
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,74,444000,456000,0.06288120837873458,0.00395404636716984,0.06288120837873458,2.8481912860843948,3.7326183530719415,0.4314166153846154,0.19670506292307693,-0.23471155246153846,90.0,1151.606553947718,6.88771730419169,284691.3386244323,143618.43692493223,140393.5583623806,679.3433371193778
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,75,450000,462000,0.06371731609981827,0.004059896370964162,0.06371731609981827,2.921144880088603,3.5622953872009413,0.4426818461538462,0.21570194492307695,-0.22697990123076922,90.0,1133.24366376287,6.97930069813019,292312.54004775826,150001.41171491676,141649.4588751205,661.6694577209752
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,76,456000,468000,0.0653670683133499,0.004272853619882153,0.0653670683133499,2.9120517215420785,3.4888006599931773,0.4433076923076923,0.21525502123076926,-0.22805267107692306,90.0,1121.6302106571823,7.160006925107785,307645.4607047162,164498.62646007867,142468.5413747497,678.292869887796
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,77,462000,474000,0.06574772835638425,0.004322763784024894,0.06574772835638425,2.9401636598730887,3.9521805010137068,0.46729846153846155,0.20745157153846153,-0.25984689,90.0,1107.8780306899043,7.201702669216758,311238.9925361584,160389.94309544264,150171.60712240546,677.4423183104014
NORMAL_2_X098,NORMAL_2.mat,X098,Healthy,0,78,468000,480000,0.06482799461461178,0.004202668885752134,0.06482799461461178,2.9973896360852827,4.038823690506157,0.48398769230769234,0.22215885184615383,-0.2618288404615385,90.0,1121.331759681973,7.1009592861515225,302592.1603242728,150114.7165228629,151812.2153491613,665.2284522486532
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,0,0,12000,0.06298143720909079,0.0039666614329226454,0.06298143720909079,2.9256533477242432,3.9780618400981513,0.46145723076923073,0.21091317876923077,-0.25054405199999996,2102.0,1121.7692337714557,6.898695935353687,285599.6256564014,142565.5174958568,142470.9041649124,563.2039956321992
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,1,6000,18000,0.06273985481889854,0.003936289382696467,0.06273985481889854,2.8958386905553644,3.992227388607078,0.4614572307692308,0.210985464,-0.2504717667692308,2102.0,1114.2324959324158,6.872234088545353,283412.8358079564,144622.618438179,138216.84632965375,573.3710401236807
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,2,12000,24000,0.06351736715547543,0.00403445593036347,0.06351736715547543,2.8943440530324693,3.78684667975183,0.4297476923076923,0.18921716138461536,-0.24053053092307694,2102.0,1117.5684146883439,6.957399219532427,290480.8288036025,146899.4315851291,142985.96348727713,595.4337311962721
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,3,18000,30000,0.06423751204445435,0.004126457953661419,0.06423751204445435,2.9337257713514675,3.764837311611911,0.4662553846153846,0.22441160246153846,-0.24184378215384614,2102.0,1108.3385676004232,7.036280548504106,297104.9729875007,150470.36350280698,146067.0064563532,567.6030283405294
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,4,24000,36000,0.06324333188866735,0.003999719028380128,0.06324333188866735,2.969569643763261,3.8378337540721637,0.4662553846153846,0.22353799076923075,-0.24271739384615384,2102.0,1109.8905731401753,6.927382657847515,287979.7715599672,145158.8512745915,142276.80887341892,544.1114119568547
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,5,30000,42000,0.06331618022957156,0.004008938678863589,0.06331618022957156,2.8941850486811087,3.8528243521414485,0.46542092307692307,0.221474802,-0.24394612107692307,2102.0,1097.0966886378626,6.9353621113306865,288643.5849393027,149106.93057437346,139016.2593639963,520.3950009329665
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,6,36000,48000,0.06327040948743796,0.004003144716708079,0.06327040948743796,2.8630833996070097,4.590553696462519,0.5121507692307692,0.22170455707692308,-0.29044621215384614,2102.0,1117.1904511721432,6.930348618172044,288226.42154836433,148956.29389182874,138698.14976565057,571.9778908850175
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,7,42000,54000,0.06293229594341854,0.003960473872710013,0.06293229594341854,2.961449510123968,4.593312459666593,0.48023261538461537,0.1911649163076923,-0.2890676990769231,2102.0,1115.3915882470044,6.893313201714285,285154.1191484676,142257.52986424253,142306.09424867923,590.4950355457595
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,8,48000,60000,0.06345349412459836,0.004026345916620438,0.06345349412459836,2.935930473593227,4.31004062350422,0.48127569230769224,0.2077885549230769,-0.27348713738461533,2102.0,1109.9793505231573,6.950402844257214,289896.90628445003,143992.07832448918,145352.2877239706,552.5402359902589
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,9,54000,66000,0.06367352152598735,0.0040543173435203745,0.06367352152598735,2.8613755979561493,4.060449417345868,0.4831532307692308,0.22461011738461537,-0.2585431133846154,2102.0,1107.3362400459575,6.974503635980058,291910.8495107626,149349.0732022092,141997.65138211427,564.1249264391453
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,10,60000,72000,0.06417207062875695,0.00411805464878217,0.06417207062875695,2.9729585659805178,4.312115651532844,0.5019286153846153,0.2252112252307692,-0.2767173901538461,2102.0,1097.3589536477325,7.029112403783018,296499.9355312827,156712.13849807344,139222.02564180532,565.7713914038898
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,11,66000,78000,0.06313945561291194,0.003986590855094877,0.06313945561291194,3.028806307087181,4.4782907543059425,0.4983821538461538,0.2156253135384615,-0.2827568403076923,2102.0,1117.0998408293833,6.916004525487918,287034.5426980127,148691.55102655324,137784.7742483003,558.217423159226
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,12,72000,84000,0.062500709361891,0.00390633867073957,0.062500709361891,2.9891945254883874,4.525099493920531,0.490872,0.20805007169230766,-0.2828219283076923,2102.0,1100.8759380924967,6.846039200633482,281256.38467239856,147243.9319062737,133455.30192953072,557.1508365940682
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,13,78000,90000,0.06315616378557214,0.003988701024110013,0.06315616378557214,2.973177393988485,4.004619283706222,0.45978830769230766,0.2068719163076923,-0.25291639138461536,2102.0,1109.159304381592,6.917834649325976,287186.4738487257,152883.87265952176,133701.28040538644,601.3207838175529
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,14,84000,96000,0.06322521208269927,0.003997427442902301,0.06322521208269927,2.9276674589063942,3.7313314163586577,0.44268184615384615,0.206767626,-0.23591422015384614,2102.0,1097.4531189538795,6.92539788094947,287814.7759925659,149378.39079602156,137837.1249501973,599.2602463470369
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,15,90000,102000,0.06382131691653319,0.004073160492960566,0.06382131691653319,2.9675874391899275,3.6929614501917882,0.47126215384615383,0.23557249076923076,-0.23568966307692307,2102.0,1107.6986866096997,6.990692491801873,293267.55887112545,148986.8602931823,143722.66102393804,558.0375540050222
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,16,96000,108000,0.06378706554824859,0.004068789731256562,0.06378706554824859,2.9375121303849507,3.999181844547847,0.4914978461538461,0.2364017716923077,-0.2550960744615384,2102.0,1092.0731959818722,6.986940715140606,292952.86068189406,148804.87098876265,143580.55228183162,567.4374112997767
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,17,102000,114000,0.06280314749893967,0.003944235335773573,0.06280314749893967,2.9048755593552014,4.060557511196986,0.4460196923076923,0.1910039,-0.2550157923076923,2102.0,1118.4035301669549,6.879166886937961,283984.94528712064,143734.18305497617,139645.64494650756,605.1172856369699
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,18,108000,120000,0.0629572828151803,0.003963619459470598,0.0629572828151803,2.93113921207538,3.6792705188962334,0.4568676923076923,0.23163687461538462,-0.22523081769230768,2102.0,1098.4764830689599,6.89605014453145,285380.60108294926,148760.594486418,136072.74397303403,547.2626234972206
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,19,114000,126000,0.06437595728278762,0.004144263876075298,0.06437595728278762,3.020980973663977,5.411971598739695,0.5778646153846153,0.3484008524615384,-0.2294637629230769,2102.0,1080.9942672862603,7.051445199626264,298386.99929939705,158394.55230436768,139473.77905459175,518.6679404375953
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,20,120000,132000,0.06371560651208762,0.004059678513203181,0.06371560651208762,3.0473905685455716,5.463806684438019,0.5910073846153846,0.34812975676923075,-0.24287762784615385,2102.0,1098.2649249944595,6.979113430128222,292296.85364784725,151794.89615437022,139972.23434150626,529.7231519706977
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,21,126000,138000,0.06232537204253175,0.003884452000239999,0.06232537204253175,2.8542090634163384,3.8961576080433487,0.4622916923076923,0.21946221984615386,-0.24282947246153846,2102.0,1104.3639122254813,6.826833563010449,279680.54463877267,143765.5302908306,135397.34961990852,517.6647280335119
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,22,132000,144000,0.06262004794149295,0.003921270404194876,0.06262004794149295,2.787273394542241,3.516358364765718,0.4314166153846154,0.2201945293846154,-0.211222086,2102.0,1114.7662378780287,6.8591110053722435,282331.4701078958,145342.6773650768,136440.43632655725,548.3564162616752
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,23,138000,150000,0.06330228087240866,0.004007178763649315,0.06330228087240866,2.927674521995924,4.288122021356919,0.46917600000000004,0.1977280953846154,-0.27144790461538465,2102.0,1090.2341705578974,6.9338396395506745,288516.8710141724,150199.8287540287,137765.43071250408,551.6115476395993
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,24,144000,156000,0.06384473384020024,0.0040761500391260095,0.06384473384020024,2.9472374906584804,4.261667595973807,0.46917600000000004,0.1970909666153846,-0.2720850333846154,2102.0,1088.6498678749385,6.9932574431237935,293482.8036445039,152730.5596398468,140196.28825792382,555.9557467332176
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,25,150000,162000,0.06324358714428696,0.003999751314877019,0.06324358714428696,2.9241341628995627,3.7396510622149126,0.44163876923076917,0.20512982138461539,-0.2365089478461538,2102.0,1099.356193372379,6.927410600102713,287982.094752115,143326.27441381666,144099.10883547374,556.7115028246004
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,26,156000,168000,0.06291005902508601,0.003957675526539806,0.06291005902508601,2.954154189660768,3.765959845238855,0.4645864615384615,0.2276697053846154,-0.2369167561538461,2102.0,1116.462800005115,6.890877472265707,284952.6382190119,136998.9089873117,147399.24620586395,554.4830258362597
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,27,162000,174000,0.06363574254693387,0.004049507729499649,0.06363574254693387,2.963279579700575,3.5926823354286306,0.4549901538461538,0.2263671456923077,-0.22862300815384615,2102.0,1107.8245220838116,6.970365492751418,291564.55661034083,143447.14305678784,147579.12284439558,538.2907091574381
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,28,168000,180000,0.0630526471838256,0.003975636316887989,0.0630526471838256,2.9758992653086134,3.728654025898073,0.44080430769230766,0.20570280092307688,-0.23510150676923078,2102.0,1099.6740192740485,6.9064959174028315,286245.814828469,143245.07773409423,142472.7338908398,528.0032035350021
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,29,174000,186000,0.06262811283676004,0.003922280517493947,0.06262811283676004,2.8635478779684314,3.766837812111522,0.44080430769230766,0.20489436415384613,-0.23590994353846154,2102.0,1099.7425743946242,6.859994384629573,282404.1972658528,144015.74542708526,137853.92244647216,534.5293922954256
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,30,180000,192000,0.06333660890391062,0.004011526027446929,0.06333660890391062,2.9087534560312864,3.8336048815221253,0.44768861538461535,0.20488108230769228,-0.24280753307692307,2102.0,1098.2309310229055,6.937599776275359,288829.8742253112,146857.9497777803,141441.95164276895,529.9728047620272
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,31,186000,198000,0.06417275510529111,0.004118142497803666,0.06417275510529111,3.0013076501783154,3.7796443087668905,0.4848221538461538,0.2422719652307692,-0.2425501886153846,2102.0,1098.5166754975992,7.029187368484663,296506.2598426473,149583.6196186269,146369.49510302715,553.1451209931935
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,32,192000,204000,0.06400971760657144,0.004097243948073022,0.06400971760657144,2.9633450163319224,3.848691900230591,0.4887858461538461,0.24243216446153842,-0.24635368169230767,2102.0,1106.4437333476899,7.011329014461523,295001.5660287289,149633.6528049137,144801.43608172727,566.4771420879565
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,33,198000,210000,0.06280109470229667,0.003943977495806835,0.06280109470229667,2.856920963886333,3.9021566607681417,0.4551987692307692,0.21013905923076923,-0.24505971,2102.0,1097.8050989218618,6.878942023726338,283966.380038095,147534.6100781123,135908.87240520347,522.8975547792406
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,34,204000,216000,0.06208680527174616,0.003854771388851727,0.06208680527174616,2.7829506182143064,3.6336788160681017,0.4297476923076923,0.20414418323076924,-0.22560350907692306,2102.0,1110.2054397319755,6.8007020854387585,277543.5426782014,145194.50017638106,131808.3815129124,540.6609889079808
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,35,210000,222000,0.06277094958643638,0.003940192111982937,0.06277094958643638,2.94832200003,4.0542098898934,0.47439138461538466,0.25448660461538464,-0.21990478,2102.0,1092.388042839235,6.875640062920572,283693.8320753053,145771.9144642472,137374.79966105707,547.1179500010185
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,36,216000,228000,0.0625224084206295,0.0039090515547160025,0.0625224084206295,3.005219747266877,4.085224462007943,0.47439138461538466,0.2554180723076923,-0.21897331230769232,2102.0,1115.3295149274006,6.848416048576008,281451.715048735,142693.265192155,138192.3614316433,566.0884249366787
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,37,222000,234000,0.06312073464957678,0.003984227142702282,0.06312073464957678,2.9354883459611134,4.588499322087652,0.5052664615384616,0.21563701338461536,-0.28962944815384617,2102.0,1097.320271440663,6.913953903985413,286864.3542771973,146496.1842726629,139805.67831128303,562.4916932512986
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,38,228000,240000,0.06479072052950942,0.004197837466732993,0.06479072052950942,3.053055176694576,5.228209977676539,0.5570030769230769,0.21826358538461538,-0.33873949153846156,2102.0,1085.7760540513332,7.096876462343516,302244.2987861143,159777.1626514254,141916.37442490982,550.761709779111
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,39,234000,246000,0.06458698516537582,0.004171478652752476,0.06458698516537582,3.022564054184121,5.251643001165609,0.5570030769230769,0.2178152883076923,-0.3391877886153846,2102.0,1096.8207406613496,7.074560229100069,300346.4640134216,155941.91477570968,143872.87168536067,531.6775523512232
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,40,240000,252000,0.06283689159511995,0.003948474945336855,0.06283689159511995,2.8792118452185655,3.584269445773981,0.42223753846153844,0.19701318784615385,-0.2252243506153846,2102.0,1101.3907044370928,6.882863049613015,284290.19636212883,143069.17907876376,140689.63118640965,531.3860969553897
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,41,246000,258000,0.06215817703774845,0.0038636389726560793,0.06215817703774845,2.8173929050494433,3.501420439064468,0.4136843076923077,0.19604239615384617,-0.21764191153846152,2102.0,1114.9950063975746,6.808519806231148,278182.00765300286,144475.37763630503,133124.57396003223,582.0560566655793
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,42,252000,264000,0.06255632360197946,0.003913293622595573,0.06255632360197946,2.8539980549648445,4.091164715344051,0.4514436923076923,0.19551546846153847,-0.2559282238461538,2102.0,1100.6090571714935,6.852130923794565,281757.1408791274,143023.78036948817,138171.98488371185,561.3756259273994
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,43,258000,270000,0.06376606208923763,0.004066110674368508,0.06376606208923763,2.855773937357028,4.015539077691412,0.45791076923076923,0.20185565507692307,-0.25605511415384613,2102.0,1107.2857522461338,6.984640099800785,292759.96913979447,147640.63195806998,144579.6004598731,539.7367218514119
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,44,264000,276000,0.06302736826504253,0.003972449150417291,0.06302736826504253,2.839975320892155,3.3857098472503653,0.41410153846153847,0.20070915707692308,-0.2133923813846154,2102.0,1095.738985365884,6.903726984184041,286016.33907917736,145683.39207575083,139786.7380167935,546.2089866329652
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,45,270000,282000,0.062390184208767525,0.0038925350856039444,0.062390184208767525,2.895020653436332,3.757847812125298,0.43120800000000004,0.1967551827692308,-0.23445281723076922,2102.0,1103.0274307265536,6.833932782024131,280262.52625261364,143951.05474889695,135743.08748616168,568.3840175550297
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,46,276000,288000,0.06339797085370882,0.004019302708367714,0.06339797085370882,2.919695167825996,3.6894101389708065,0.431208,0.19730688353846154,-0.23390111646153844,2102.0,1092.4925099021893,6.944321090535145,289389.7960461158,150980.30298108578,137853.62002401782,555.8730410122591
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,47,282000,294000,0.06312416374627439,0.003984660048666461,0.06312416374627439,2.905974667902564,3.8937964607131663,0.4428904615384615,0.1970978161538461,-0.2457926453846154,2102.0,1104.3589018236066,6.9143295132715075,286895.5236612025,144132.42399490482,142229.38599285748,533.7136734402005
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,48,288000,300000,0.06257512736775225,0.003915646565090417,0.06257512736775225,2.8885480704753244,3.908214997144251,0.4428904615384615,0.19833341030769228,-0.24455705123076923,2102.0,1102.0430856434339,6.85419060115063,281926.5527102067,139879.62573768862,141495.58464555338,551.3423269647923
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,49,294000,306000,0.06207208008013561,0.0038529431254747675,0.06207208008013561,2.930866630361111,3.551076741073202,0.4282873846153846,0.20786466476923077,-0.22042271984615386,2102.0,1142.6463715501002,6.799089208201818,277411.91198057967,142317.02495000314,134469.20921251818,625.677818058347
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,50,300000,312000,0.06326057148194955,0.004001899904222848,0.06326057148194955,2.919995997789466,4.046526174312025,0.4652123076923076,0.20922674938461536,-0.25598555830769226,2102.0,1095.5711987552233,6.929270986626889,288136.7932330612,148174.25777377462,139427.8933968932,534.6420623933764
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,51,306000,318000,0.0636502463766202,0.004051353863804453,0.0636502463766202,2.9112352697702453,4.039929444042988,0.4723052307692307,0.2151627263076923,-0.2571425044615384,2102.0,1127.2549242861185,6.971954221686638,291697.48216143413,145497.7754530073,145620.3397773897,579.3669310371358
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,52,312000,324000,0.06244105634656334,0.003898885517674698,0.06244105634656334,2.8875586063575045,3.594695374981392,0.43830092307692303,0.2138443466153846,-0.22445657646153844,2102.0,1113.1740476726497,6.839505080084785,280719.757272774,141083.33202517414,139084.07904698903,552.3462006108634
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,53,318000,330000,0.06222399256865017,0.0038718252511834314,0.06222399256865017,2.8369464892040517,3.7060364563548513,0.4314166153846154,0.20081223046153845,-0.23060438492307692,2102.0,1107.3893948108134,6.8157289168533435,278771.41816885315,140545.95403708977,137670.81903526786,554.6450964955316
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,54,324000,336000,0.06317680231667427,0.00399130835096014,0.06317680231667427,2.9330158899476837,3.6769227374790687,0.4337113846153846,0.2014151636923077,-0.2322962209230769,2102.0,1106.4053036360056,6.920095306459478,287374.2020219455,146329.62100352978,140479.7815119322,564.7995064834779
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,55,330000,342000,0.06414559165073586,0.004114656928222953,0.06414559165073586,3.0020976581381777,3.8127455612849652,0.4593710769230769,0.21480025707692307,-0.24457081984615384,2102.0,1083.1202937224405,7.0262120102802585,296255.29893565277,155132.05231974018,140589.38264328567,533.8639726269107
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,56,336000,348000,0.06264434097337539,0.003924313455988519,0.06264434097337539,2.9439690795774163,3.9146483494863697,0.4593710769230769,0.2141405109230769,-0.24523056599999998,2102.0,1114.6473825114201,6.861771971542853,282550.571451296,144531.31641370984,137486.57894262567,532.6760949605007
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,57,342000,354000,0.062060524456060355,0.003851508695761265,0.062060524456060355,2.8039483030323393,3.7569264997816445,0.46124861538461537,0.22809178646153844,-0.2331568289230769,2102.0,1112.1739403484646,6.797823387712924,277308.6272660314,143592.6815404187,133174.86966060847,541.0760650042462
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,58,348000,360000,0.06285839229694856,0.003951177482157083,0.06285839229694856,2.8218288233867046,3.640392019694969,0.45540738461538455,0.22882918969230767,-0.2265781949230769,2102.0,1104.3555697942747,6.885218136651553,284484.77896444214,148809.17472078407,135133.23489478204,542.3693488760846
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,59,354000,366000,0.06232773311619374,0.003884746315403474,0.06232773311619374,2.8257889568399577,3.4822500463856696,0.431208,0.21704075153846153,-0.21416724846153845,2102.0,1113.0328588134198,6.827092203221886,279701.73689570965,142498.99660945198,136663.51115802123,539.2291282364628
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,60,360000,372000,0.06239151333987169,0.003892700936839387,0.06239151333987169,2.8451503981372754,4.2014191249452555,0.4687587692307692,0.20662587184615383,-0.26213289738461537,2102.0,1107.3659816610914,6.834078367882943,280274.46745733183,142772.17718326315,136976.6077457967,525.6825282719856
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,61,366000,378000,0.06240840679425296,0.0038948092385969594,0.06240840679425296,2.9049688033800187,4.206931111303687,0.4687587692307692,0.20621090107692305,-0.2625478681538461,2102.0,1104.0396854205526,6.835928799758095,280426.26525472826,143169.22735026196,136739.00557923838,518.0323252278986
